C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_25_155.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_25_155.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_25_155.jpg, 0, 1, 0, 30.18991
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_25_290.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_25_290.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_25_290.jpg, 0, 0.5997526, 0, 30.08924
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_25_434.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_25_434.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_25_434.jpg, 0, 0.1658038, 0, 29.85116
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_25_536.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_25_536.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_25_536.jpg, 0, 0, 0, 29.57971
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_25_643.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_25_643.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_25_643.jpg, 0, 0, 0, 29.22107
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_25_766.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_25_766.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_25_766.jpg, 0, 0, 0, 28.86705
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_25_875.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_25_875.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_25_875.jpg, 0, 0, 0, 28.5753
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_25_987.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_25_987.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_25_987.jpg, 0, 0, 0, 28.22906
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_26_111.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_26_111.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_26_111.jpg, 0, 0, 0, 27.887
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_26_258.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_26_258.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_26_258.jpg, 0, 0, 0, 27.49313
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_26_423.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_26_423.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_26_423.jpg, 0, 0, 0, 26.99483
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_26_541.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_26_541.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_26_541.jpg, 0, 0, 0, 26.7219
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_26_671.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_26_671.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_26_671.jpg, 0, 0, 0, 26.34437
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_26_788.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_26_788.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_26_788.jpg, 0, 0, 0, 26.02501
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_26_904.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_26_904.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_26_904.jpg, 0, 0, 0, 25.70949
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_27_011.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_27_011.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_27_011.jpg, 0, 0, 0, 25.44946
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_27_126.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_27_126.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_27_126.jpg, -0.3428838, 0, 0, 24.99471
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_27_262.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_27_262.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_27_262.jpg, 0, 0, 0, 24.62615
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_27_373.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_27_373.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_27_373.jpg, 0, 0, 0, 24.37598
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_27_527.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_27_527.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_27_527.jpg, 0, 0.4624572, 0, 24.81778
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_27_636.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_27_636.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_27_636.jpg, 0, 0.1328727, 0, 24.77361
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_27_743.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_27_743.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_27_743.jpg, 0, 0, 0, 24.48844
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_27_860.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_27_860.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_27_860.jpg, 0, 0.348702, 0, 24.60253
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_27_987.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_27_987.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_27_987.jpg, 0, 0, 0, 24.32769
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_28_131.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_28_131.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_28_131.jpg, 0, 0.4329573, 0, 24.63309
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_28_263.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_28_263.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_28_263.jpg, 0, 0.03682408, 0, 24.42688
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_28_375.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_28_375.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_28_375.jpg, 0, 0.3765003, 0, 24.56389
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_28_500.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_28_500.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_28_500.jpg, 0, 0.002265573, 0, 24.32515
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_28_618.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_28_618.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_28_618.jpg, 0, 0.356172, 0, 24.51591
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_28_783.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_28_783.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_28_783.jpg, 0, 0, 0, 24.16458
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_28_983.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_28_983.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_28_983.jpg, 0, 0, 0, 23.68224
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_29_130.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_29_130.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_29_130.jpg, 0, 0, 0, 23.30098
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_29_243.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_29_243.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_29_243.jpg, 0, 0.3383607, 0, 23.47743
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_29_372.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_29_372.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_29_372.jpg, 0, 0, 0, 23.2222
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_29_514.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_29_514.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_29_514.jpg, 0, 0.4211577, 0, 23.53891
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_29_633.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_29_633.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_29_633.jpg, 0, 0.0613434, 0, 23.38545
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_29_769.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_29_769.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_29_769.jpg, 0, 0, 0, 23.10172
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_29_938.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_29_938.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_29_938.jpg, 0, 0, 0, 22.72088
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_30_075.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_30_075.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_30_075.jpg, 0.4140909, 0, 0, 22.17831
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_30_221.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_30_221.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_30_221.jpg, 0, 0, 0, 21.83589
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_30_377.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_30_377.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_30_377.jpg, 0, 0.4681746, 0, 22.35613
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_30_513.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_30_513.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_30_513.jpg, 0, 0.06337291, 0, 22.1686
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_30_635.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_30_635.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_30_635.jpg, 0, 0, 0, 21.90505
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_30_765.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_30_765.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_30_765.jpg, 0, 0.392118, 0, 22.18411
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_30_900.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_30_900.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_30_900.jpg, 0, 0, 0, 21.88347
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_31_011.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_31_011.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_31_011.jpg, 0, 0, 0, 21.57169
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_31_116.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_31_116.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_31_116.jpg, -0.3141042, 0, 0, 21.52858
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_31_225.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_31_225.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_31_225.jpg, 0, 0, 0, 21.25987
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_31_341.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_31_341.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_31_341.jpg, 0, 0, 0, 20.7438
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_31_462.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_31_462.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_31_462.jpg, 0, 0, 0, 20.75603
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_31_623.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_31_623.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_31_623.jpg, 0, 0, 0, 20.14159
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_31_778.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_31_778.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_31_778.jpg, 0, 0, 0, 19.80305
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_31_934.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_31_934.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_31_934.jpg, 0, 0, 0, 19.46525
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_32_055.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_32_055.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_32_055.jpg, 0, 0, 0, 19.20937
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_32_174.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_32_174.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_32_174.jpg, 0, 0, 0, 18.95112
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_32_302.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_32_302.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_32_302.jpg, 0, 0, 0, 19.12798
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_32_433.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_32_433.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_32_433.jpg, 0, 0, 0, 18.7456
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_32_561.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_32_561.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_32_561.jpg, 0, 0, 0, 18.66699
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_32_753.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_32_753.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_32_753.jpg, 0, 0, 0, 18.18314
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_32_893.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_32_893.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_32_893.jpg, -0.4211568, 0, 0, 17.44042
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_33_052.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_33_052.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_33_052.jpg, 0, 0, 0, 17.66512
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_33_189.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_33_189.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_33_189.jpg, 0, 0, 0, 16.89565
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_33_279.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_33_279.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_33_279.jpg, 0, 0, 0, 17.18196
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_33_424.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_33_424.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_33_424.jpg, -0.4313382, 0, 0, 16.72662
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_33_631.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_33_631.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_33_631.jpg, -0.02360159, 0, 0, 16.51591
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_33_769.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_33_769.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_33_769.jpg, 0, 0.4590747, 0, 17.00003
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_33_849.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_33_849.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_33_849.jpg, 0, 0.04468948, 0, 16.40547
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_33_992.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_33_992.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_33_992.jpg, 0, 0, 0, 16.72375
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_34_198.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_34_198.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_34_198.jpg, 0, 0, 0, 15.94654
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_34_342.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_34_342.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_34_342.jpg, 0, 0, 0, 16.27562
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_34_477.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_34_477.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_34_477.jpg, 0, 0, 0, 16.03222
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_34_606.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_34_606.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_34_606.jpg, 0, 0.4063497, 0, 16.31878
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_34_803.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_34_803.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_34_803.jpg, 0, 0, 0, 16.10361
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_34_915.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_34_915.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_34_915.jpg, 0, 0.383715, 0, 15.98099
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_35_023.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_35_023.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_35_023.jpg, 0, 0.06948626, 0, 16.40829
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_35_090.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_35_090.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_35_090.jpg, 0, 0, 0, 15.71408
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_35_277.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_35_277.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_35_277.jpg, 0, 0, 0, 15.47346
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_35_443.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_35_443.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_35_443.jpg, 0, 0, 0, 15.81938
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_35_568.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_35_568.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_35_568.jpg, 0, 0, 0, 15.63332
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_35_693.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_35_693.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_35_693.jpg, -0.4032198, 0, 0, 14.70487
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_35_784.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_35_784.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_35_784.jpg, -0.09135661, 0, 0, 15.10928
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_35_899.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_35_899.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_35_899.jpg, 0, 0, 0, 14.45151
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_36_023.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_36_023.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_36_023.jpg, 0, 0, 0, 14.24546
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_36_161.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_36_161.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_36_161.jpg, 0, 0.3860946, 0, 15.07637
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_36_292.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_36_292.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_36_292.jpg, 0, 0, 0, 14.49007
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_36_431.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_36_431.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_36_431.jpg, 0, 0, 0, 14.34223
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_36_568.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_36_568.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_36_568.jpg, 0, 0, 0, 14.6368
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_36_704.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_36_704.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_36_704.jpg, 0, 0, 0, 13.87454
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_36_829.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_36_829.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_36_829.jpg, 0, 0, 0, 13.75201
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_36_947.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_36_947.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_36_947.jpg, 0, 0, 0, 13.52724
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_37_068.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_37_068.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_37_068.jpg, 0, 0, 0, 13.31159
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_12_00_37_207.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_12_00_37_207.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_12_00_37_207.jpg, 0, 0, 0, 13.17104
